,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
938,A/Rockaway Park Shuttle are running with delays in both directions after the South Channel Bridge was opened to all… https://t.co/e3UeFz6fcA,FALSE,0,NA,9/2/2022 16:42,TRUE,NA,1.56574E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
939,A/Rockaway Park Shuttle are delayed in both directions while the South Channel Bridge is opened to allow marine traffic to pass.,FALSE,0,NA,9/2/2022 16:33,FALSE,NA,1.56574E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
940,Southbound 2 trains are delayed while we request medical assistance for someone at Bronx Park East.,FALSE,2,NA,9/2/2022 16:29,FALSE,NA,1.56574E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
941,Canarsie-Rockaway Pkwy-bound L trains are running with delays after we addressed a mechanical problem on a train at… https://t.co/oH9sOo9SVX,FALSE,0,NA,9/2/2022 15:32,TRUE,NA,1.56572E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
942,Southbound 1 trains are running with delays after we removed a train with a door problem from service at Marble Hil… https://t.co/N0SDj7G3X1,FALSE,0,NA,9/2/2022 15:31,TRUE,NA,1.56572E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
943,"RT @MTA: The three-day weekend is almost here! <U+0001F389>

If you’ve got travel plans, check out our Planned Work Snapshot for all the need-to-knows…",FALSE,0,NA,9/2/2022 15:28,FALSE,NA,1.56572E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NYCTSubway,7,TRUE,FALSE,NA,NA
944,Northbound 1 trains are delayed while we remove a train with a door problem from service at Marble Hill-225 St.,FALSE,5,NA,9/2/2022 15:15,FALSE,NA,1.56572E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
945,L trains are delayed entering and leaving 8 Av while we address a mechanical problem on a train at that station.,FALSE,5,NA,9/2/2022 14:36,FALSE,NA,1.56571E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
946,3 trains are running with delays both directions while we address a signal problem at Junius St.,FALSE,2,NA,9/2/2022 14:33,FALSE,NA,1.56571E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
947,A trains are running with delays in both directions after NYPD removed an unauthorized person from the tracks at Dy… https://t.co/SXszGK0OwA,FALSE,2,NA,9/2/2022 14:16,TRUE,NA,1.56571E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
948,Southbound 1 trains are running with delays after we removed a train with a door problem from service at Christophe… https://t.co/XRnR5aeMYb,FALSE,0,NA,9/2/2022 14:12,TRUE,NA,1.5657E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
949,Northbound 2/5 trains are running with delays after EMS assisted someone in need of help at E 180 St.,FALSE,0,NA,9/2/2022 14:11,FALSE,NA,1.5657E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
950,Southbound 1 trains are delayed while we remove a train with a door problem from service at Christopher St-Sheridan Sq.,FALSE,1,NA,9/2/2022 14:05,FALSE,NA,1.5657E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
951,A trains are not running between Inwood-207 St and 168 St while NYPD responds to an unauthorized person on the trac… https://t.co/yF4dmuilWL,FALSE,1,NA,9/2/2022 14:04,TRUE,NA,1.5657E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
952,Southbound 2 trains are running with delays after NYPD responded to someone being disruptive on a train at Allerton… https://t.co/S7XkrzGNmS,FALSE,0,NA,9/2/2022 14:03,TRUE,NA,1.5657E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
953,Southbound 2 trains are delayed while NYPD responds to someone being disruptive on a train at Allerton Av.,FALSE,9,NA,9/2/2022 13:43,FALSE,NA,1.5657E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
954,Southbound R trains are running with delays after EMS assisted someone in need of medical help at Jay St-MetroTech. https://t.co/klGyZpXW3d,FALSE,0,NA,9/2/2022 13:42,FALSE,NA,1.5657E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
955,Southbound R trains are delayed while EMS responds to someone in need of medical help at Jay St-MetroTech.,FALSE,3,NA,9/2/2022 13:23,FALSE,NA,1.56569E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
956,Northbound Q trains are running with delays in Manhattan after we requested NYPD assistance for an unauthorized per… https://t.co/eoqEK3rnGA,FALSE,0,NA,9/2/2022 13:20,TRUE,NA,1.56569E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
957,Southbound N/W trains are running with delays after we removed a train that was vandalized from service at 57 St-7 Av.,FALSE,2,NA,9/2/2022 13:19,FALSE,NA,1.56569E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
958,Southbound 1 trains are delayed while we address a signal problem at 96 St.,FALSE,9,NA,9/2/2022 12:25,FALSE,NA,1.56568E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
959,Northbound 2/3 trains are running with delays after we addressed a door problem on a train at Nostrand Av.,FALSE,4,NA,9/2/2022 11:58,FALSE,NA,1.56567E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
960,Southbound B/D trains are running with delays after EMS assisted someone in need of medical help at 161 St-Yankee S… https://t.co/FJTG9GlYHh,FALSE,1,NA,9/2/2022 11:42,TRUE,NA,1.56567E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
961,Southbound B/D trains are delayed while EMS responds to someone in need of medical help at 161 St-Yankee Stadium.,FALSE,2,NA,9/2/2022 11:33,FALSE,NA,1.56566E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
962,Northbound F trains are running with delays while we address a signal problem near Kings Hwy.,FALSE,1,NA,9/2/2022 11:22,FALSE,NA,1.56566E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
963,Southbound 2 trains are running with delays after we requested EMS assistance for someone at 233 St.,FALSE,3,NA,9/2/2022 11:16,FALSE,NA,1.56566E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
964,J trains are running with delays in both directions after we moved a train that had its brakes activated at 111 St. https://t.co/MxXj1k6ysg,FALSE,2,NA,9/2/2022 10:58,FALSE,NA,1.56566E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
965,J trains are delayed in both directions while we investigate why a train's brakes were activated at 111 St.,FALSE,0,NA,9/2/2022 10:47,FALSE,NA,1.56565E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
966,Southbound A trains are running with delays after we moved a train that had its brakes activated at 181 St. https://t.co/z9laQmMeTx,FALSE,1,NA,9/2/2022 10:32,FALSE,NA,1.56565E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
967,Southbound A trains are delayed while we investigate why a train's brakes were activated at 181 St.,FALSE,6,NA,9/2/2022 10:20,FALSE,NA,1.56565E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
968,"Northbound E trains are running with delays after NYPD responded to people being disruptive on a train at 36 St.

N… https://t.co/BK1pmdy6oJ",FALSE,0,NA,9/2/2022 9:27,TRUE,NA,1.56563E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
969,Northbound E trains are delayed while we request NYPD assistance with people being disruptive at 36 St.,FALSE,2,NA,9/2/2022 9:08,FALSE,NA,1.56563E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
970,1 trains are running with delays in both directions after our crews completed switch maintenance at South Ferry. https://t.co/VmXrYlK57o,FALSE,1,NA,9/2/2022 9:07,FALSE,NA,1.56563E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
971,Southbound E trains are running with delays after we moved a train that had its brakes activated at Jamaica-Van Wyc… https://t.co/5VhrKKuDFm,FALSE,1,NA,9/2/2022 8:34,TRUE,NA,1.56562E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
972,Southbound E trains are delayed while we investigate why a train's brakes were activated at Jamaica-Van Wyck.,FALSE,1,NA,9/2/2022 8:20,FALSE,NA,1.56562E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
973,Northbound N trains are running with delays after we removed a train with a door problem from service at 36 St.,FALSE,3,NA,9/2/2022 7:45,FALSE,NA,1.56561E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
974,E/F trains are running with delays in both directions after we addressed a mechanical problem on a train at 57 St.… https://t.co/nWuSJ498fB,FALSE,2,NA,9/2/2022 7:03,TRUE,NA,1.5656E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
975,1 trains are delayed entering/leaving South Ferry while our crews perform switch maintenance near that station.,FALSE,2,NA,9/2/2022 5:46,FALSE,NA,1.56558E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
976,"Southbound E/F trains are delayed while we address a mechanical problem on a train at 57 St.

Planned work reminder… https://t.co/pxLDmlTLFr",FALSE,4,NA,9/2/2022 5:08,TRUE,NA,1.56557E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
977,"Northbound 2 trains are running with delays after NYPD responded to a customer altercation at Prospect Av.

Northbo… https://t.co/Y6xY5L78pg",FALSE,3,NA,9/2/2022 4:15,TRUE,NA,1.56555E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
978,"Northbound 2 trains are running express from 3 Av-149 St to E 180 St.

NYPD is responding to a customer altercation… https://t.co/bhSGqAKRA7",FALSE,7,NA,9/2/2022 4:10,TRUE,NA,1.56555E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
979,Southbound A trains are running with delays after NYPD responded to someone being disruptive aboard a train at 168… https://t.co/iaTNiisBAa,FALSE,2,NA,9/2/2022 3:00,TRUE,NA,1.56554E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
980,Southbound A trains are delayed while we request NYPD assistance for someone being disruptive aboard a train at 168 St.,FALSE,11,NA,9/2/2022 2:53,FALSE,NA,1.56553E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
981,"Northbound F trains are running with delays after FDNY extinguished a track fire near Kings Hwy.

Northbound F trai… https://t.co/tiSiEWCa1k",FALSE,1,NA,9/2/2022 2:03,TRUE,NA,1.56552E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
982,Northbound F trains are running express from Avenue X to 18 Av while FDNY responds to a report of a track fire near… https://t.co/vSeKab0zTN,FALSE,2,NA,9/2/2022 1:58,TRUE,NA,1.56552E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
983,Northbound A train service is running with delays in the rockaways after the south channel bridge was opened for marine traffic to pass.,FALSE,2,NA,9/2/2022 1:44,FALSE,NA,1.56552E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
984,6 trains are running with delays in both directions after NYPD responded to an unauthorized person on the tracks at… https://t.co/dzEHDorICz,FALSE,1,NA,9/2/2022 1:43,TRUE,NA,1.56552E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
985,"Some southbound 6 trains will end at Bowling Green.

6 trains are delayed in both directions while NYPD responds to… https://t.co/XkrJG4Avj8",FALSE,2,NA,9/2/2022 1:19,TRUE,NA,1.56551E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
986,Northbound F trains are running with delays after NYPD responded to a person being disruptive on a train at Delancey St-Essex St.,FALSE,3,NA,9/2/2022 1:19,FALSE,NA,1.56551E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
987,Northbound F trains are running with delays after EMS responded to a person in need on a train at 2nd Avenue. https://t.co/FDVTeZUvvb,FALSE,1,NA,9/2/2022 0:41,FALSE,NA,1.5655E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
988,Northbound F trains are delayed while EMS responds to a person in need on a train at 2nd Avenue.,FALSE,5,NA,9/2/2022 0:30,FALSE,NA,1.5655E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
989,A/C trains are running with delays in both directions after emergency teams responded to an unauthorized person on… https://t.co/c0PbaIxU2c,FALSE,2,NA,9/2/2022 0:00,TRUE,NA,1.56549E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
990,Northbound A/C trains are delayed while emergency teams respond to an unauthorized person on the tracks at Hoyt-Schermerhorn Sts.,FALSE,9,NA,9/1/2022 23:33,FALSE,NA,1.56548E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
991,Northbound 2/5 trains are running with delays after we removed a train with a mechanical problem from service at Freeman St.,FALSE,6,NA,9/1/2022 22:40,FALSE,NA,1.56547E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
992,Southbound R/W trains are running with delays after we moved a train that had its brakes activated near Rector St.… https://t.co/fAJESzg9M3,FALSE,4,NA,9/1/2022 20:55,TRUE,NA,1.56544E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
993,"Southbound R trains are running on the Q line from Canal St to Dekalb Av.
W trains are delayed in both directions.… https://t.co/6I3QEjjnlw",FALSE,6,NA,9/1/2022 20:37,TRUE,NA,1.56544E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
994,Metropolitan Av-bound M and 95 St-bound R trains are running with delays after we moved a train that had its emerge… https://t.co/UscV4rItdB,FALSE,8,NA,9/1/2022 19:58,TRUE,NA,1.56543E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
995,Metropolitan Av-bound <U+200C>M<U+200C> and 95 St-bound <U+200C>R<U+200C> trains are delayed while we investigate why a train's brakes were act… https://t.co/azvM5RyjBB,FALSE,5,NA,9/1/2022 19:53,TRUE,NA,1.56543E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
996,A and Rockaway Park Shuttle trains are running with delays in both directions after the South Channel bridge was op… https://t.co/hLcr6SLOEZ,FALSE,8,NA,9/1/2022 19:03,TRUE,NA,1.56542E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,4,FALSE,FALSE,NA,NA
997,Southbound C trains are running with delays after we moved a train that had its emergency brake cord pulled near Br… https://t.co/5p4BUipENY,FALSE,3,NA,9/1/2022 18:57,TRUE,NA,1.56541E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
998,Southbound C trains are delayed while we investigate why a train's brakes were activated near Broadway Junction.,FALSE,6,NA,9/1/2022 18:52,FALSE,NA,1.56541E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
999,"Southbound N/W trains are running with delays after we conducted track maintenance at Astoria-Ditmars Blvd.

Southb… https://t.co/zQf35sKkO0",FALSE,4,NA,9/1/2022 18:28,TRUE,NA,1.56541E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
